x,y,z,time_board,time_marker,marker
0.9679139416410761,0.8350974024200348,0.866773347115572,1728521371.2649257,1728521373.8039584,3000
0.9583341670420676,0.8625275727364325,0.9969772109525002,1728521371.264928,1728521373.8039584,3000
0.9069150796434021,0.8493599310836839,0.810695689897654,1728521371.2805808,1728521373.8039584,3000
0.8023603949577599,0.9475440638259928,0.9542364506693194,1728521371.2805853,1728521373.8039584,3000
0.9557036148529846,0.84953516043993,0.8935922660564123,1728521371.280589,1728521373.8039584,3000
0.9859873030676326,0.8480575758987429,0.8221843157620637,1728521371.2962403,1728521373.8039584,3000
0.8637101315647694,0.8099402280778784,0.8388783500960048,1728521371.2962503,1728521373.8039584,3000
0.9098457917910617,0.9002380591561568,0.8388022436886312,1728521371.2962575,1728521373.8039584,3000
0.9710981893845553,0.8195579241471475,0.9288694697103169,1728521371.3118627,1728521373.8039584,3000
0.9558731031696547,0.805465349978952,0.8318650286077809,1728521371.3118672,1728521373.8039584,3000
0.909293886744467,0.8775000089789328,0.8465347617897748,1728521371.3118696,1728521373.8039584,3000
0.9171164074588473,0.9496019829647148,0.8661375906067491,1728521371.3274903,1728521373.8039584,3000
0.8690935372771619,0.972905650173855,0.8589852663866465,1728521371.3274984,1728521373.8039584,3000
0.8061585896702388,0.8944083397962108,0.8469230931314561,1728521371.3275385,1728521373.8039584,3000
0.8785041192551687,0.9490666759438248,0.9866937176556162,1728521371.3432057,1728521373.8039584,3000
0.8115849660164026,0.976601140996966,0.9508267508857501,1728521371.343226,1728521373.8039584,3000
0.8266528341021558,0.9927099949321195,0.8924861770112364,1728521371.343233,1728521373.8039584,3000
0.9434084202542247,0.8288153318444215,0.965944874474718,1728521371.3432405,1728521373.8039584,3000
0.8615341678626565,0.9103533729905907,0.8658723006083707,1728521371.359042,1728521373.8039584,3000
0.9024277414064642,0.8491727941605001,0.9877855933986711,1728521371.3590522,1728521373.8039584,3000
0.8228302725911975,0.8613377712412355,0.8778802405485445,1728521371.359059,1728521373.8039584,3000
0.9745011137102172,0.8296020791630635,0.8831059017882154,1728521371.374898,1728521373.8039584,3000
0.8653319694312881,0.9729900831870365,0.8192824371662141,1728521371.3749087,1728521373.8039584,3000
0.8945887859247855,0.9178814197263069,0.8704920599174285,1728521371.3749163,1728521373.8039584,3000
0.9061034346367952,0.9338976490643608,0.8593339090795825,1728521371.3904996,1728521373.8039584,3000
0.8794346734845748,0.9632859196400444,0.8260885607446068,1728521371.3905153,1728521373.8039584,3000
0.8111730988832114,0.9313799833104476,0.9331146969187142,1728521371.3905232,1728521373.8039584,3000
0.8445170371462839,0.8413803818046796,0.8648561630177253,1728521371.4066043,1728521373.8039584,3000
0.9179448096220019,0.9149079398448284,0.9600962745280307,1728521371.4066153,1728521373.8039584,3000
0.8604877137272765,0.8014497721390101,0.9867000865030456,1728521371.406623,1728521373.8039584,3000
0.8022148456999251,0.8764889538953837,0.8782101718814262,1728521371.4066353,1728521373.8039584,3000
0.9061436619273647,0.9062772509995841,0.908703147390593,1728521371.4219189,1728521373.8039584,3000
0.9720648432706457,0.9112187008970071,0.8496893933334788,1728521371.4219294,1728521373.8039584,3000
0.8698633885658735,0.918821345205702,0.8313457913782564,1728521371.4219372,1728521373.8039584,3000
0.900971850487628,0.902913059865324,0.9056223396708883,1728521371.4376159,1728521373.8039584,3000
0.9108799313101877,0.8499227921350573,0.9485962915919633,1728521371.437622,1728521373.8039584,3000
0.8138993586985658,0.9809082527546303,0.8732087889485468,1728521371.4376273,1728521373.8039584,3000
0.8809895229072423,0.8835227696938054,0.8926069271755769,1728521371.4530764,1728521373.8039584,3000
0.9603547646201539,0.840410624519971,0.9266770730955592,1728521371.4530864,1728521373.8039584,3000
0.9265356774366208,0.938215317922077,0.8257387020663361,1728521371.4530938,1728521373.8039584,3000
0.9188434579043515,0.9560989420806983,0.8376268494644249,1728521371.4688723,1728521373.8039584,3000
0.9659727885363821,0.8549324803540701,0.8206808956993564,1728521371.468884,1728521373.8039584,3000
0.9375325739845076,0.9233415669352155,0.8050259973573309,1728521371.4688919,1728521373.8039584,3000
0.9541517029181251,0.8037028657588586,0.9184361168998291,1728521371.484736,1728521373.8039584,3000
0.8409647089244973,0.9738102804386825,0.8639755732569,1728521371.484744,1728521373.8039584,3000
0.8342167674605181,0.9611961231836318,0.9131332348741427,1728521371.4847488,1728521373.8039584,3000
0.8266613586554558,0.8274025586498277,0.9760786188805769,1728521371.4847531,1728521373.8039584,3000
0.91674444736555,0.9493086181012421,0.9564825026714198,1728521371.5003858,1728521373.8039584,3000
0.8251168496645335,0.8536723789071919,0.9992729985340426,1728521371.500396,1728521373.8039584,3000
0.8074455033595968,0.9361158659399725,0.8654493803305365,1728521371.500403,1728521373.8039584,3000
0.8401032834857419,0.8314460067378355,0.8432110623654269,1728521371.5160491,1728521373.8039584,3000
0.8289523654983435,0.878885682706792,0.8980075743324101,1728521371.5160606,1728521373.8039584,3000
0.9502596414069339,0.8173114843219346,0.9682838741122014,1728521371.516067,1728521373.8039584,3000
0.9285289715447823,0.8531428293440182,0.992720457363086,1728521371.53215,1728521373.8039584,3000
0.8192294432353598,0.934985642704025,0.8320051820811316,1728521371.5321584,1728521373.8039584,3000
0.880404956649586,0.9860995639312299,0.9749735110956507,1728521371.532163,1728521373.8039584,3000
0.9632463705186761,0.9789410330471974,0.8456729286902552,1728521371.5477293,1728521373.8039584,3000
0.8754139438924184,0.9864924619068994,0.9457375473125303,1728521371.5477393,1728521373.8039584,3000
0.8266973873616723,0.8473788673808266,0.8274994263326656,1728521371.5477595,1728521373.8039584,3000
0.9177469170846956,0.83184290426551,0.8106113789340087,1728521371.5477667,1728521373.8039584,3000
0.8711596842356405,0.8411755033211319,0.8790438215554012,1728521371.5635495,1728521373.8039584,3000
0.9467806077932356,0.933524211333783,0.828304980232057,1728521371.5635607,1728521373.8039584,3000
0.9357165772770851,0.9655565128045244,0.9244487656930375,1728521371.563569,1728521373.8039584,3000
0.8134971745385128,0.8187814451737956,0.9979947866459208,1728521371.5789216,1728521373.8039584,3000
0.9794327777598625,0.8768136899954825,0.9190613465771668,1728521371.5789306,1728521373.8039584,3000
0.8302095990011499,0.9101112478186414,0.8411272846753828,1728521371.5789368,1728521373.8039584,3000
0.9849387841499483,0.9494037791564339,0.8359163102172951,1728521371.5947995,1728521373.8039584,3000
0.8566617005018575,0.8385065532262821,0.9667988720345587,1728521371.5948095,1728521373.8039584,3000
0.8369326178378415,0.817343333788252,0.8529966163952605,1728521371.594957,1728521373.8039584,3000
0.8270941587048364,0.9249495848525545,0.8900220221009341,1728521371.61052,1728521373.8039584,3000
0.8373207429842444,0.8216150579775208,0.9734968630772164,1728521371.6105258,1728521373.8039584,3000
0.8555129635731956,0.8007480262733806,0.8290394121856515,1728521371.6105292,1728521373.8039584,3000
0.8274774173483856,0.810525179108842,0.8134598626303947,1728521371.626088,1728521373.8039584,3000
0.8157918927249728,0.892606062821866,0.9462607676843883,1728521371.6261542,1728521373.8039584,3000
0.8977753055645891,0.9873684881716575,0.9215346519465727,1728521371.6261616,1728521373.8039584,3000
0.8319204641689724,0.9365907616957275,0.8744438625736847,1728521371.6261663,1728521373.8039584,3000
0.936172778896183,0.8806752240026928,0.8073056016894703,1728521371.641858,1728521373.8039584,3000
0.9844036104280828,0.8600461836268923,0.9720578055829169,1728521371.641868,1728521373.8039584,3000
0.9733715604060699,0.9086680217584581,0.9210161585749758,1728521371.6418746,1728521373.8039584,3000
0.8347277964756762,0.9937457357898515,0.932028726965166,1728521371.6572871,1728521373.8039584,3000
0.849876329291032,0.8615833683803094,0.8007698325384864,1728521371.657292,1728521373.8039584,3000
0.8762974356686858,0.8829302126778301,0.9193773422022763,1728521371.6572952,1728521373.8039584,3000
0.9182432403551842,0.8078251995730203,0.8470989024530439,1728521371.6730237,1728521373.8039584,3000
0.8711523292090249,0.8500086799003675,0.9780199362351566,1728521371.6730325,1728521373.8039584,3000
0.9178962614716825,0.9204981359111487,0.9876576962697411,1728521371.6730375,1728521373.8039584,3000
0.8083275596750185,0.8949714271206056,0.8210156237447764,1728521371.6886115,1728521373.8039584,3000
0.9415484723643773,0.8598423470021285,0.8154785840678512,1728521371.6886208,1728521373.8039584,3000
0.9579320712059421,0.9691211146919149,0.9354484512239613,1728521371.6886275,1728521373.8039584,3000
0.8146074687461594,0.9948080547182311,0.9352339586808608,1728521371.704266,1728521373.8039584,3000
0.8601228621177451,0.9682709746705461,0.9113844951161142,1728521371.7042763,1728521373.8039584,3000
0.8816422843586631,0.9036962567022059,0.9744289164713497,1728521371.704286,1728521373.8039584,3000
0.8396912627044268,0.8908525837528558,0.9653176579914141,1728521371.7198956,1728521373.8039584,3000
0.8490868109076288,0.8484372103693738,0.9986856874962174,1728521371.7199068,1728521373.8039584,3000
0.9650751876950073,0.8634790345986619,0.8623735151169816,1728521371.719914,1728521373.8039584,3000
0.9475723042047254,0.8708008123052385,0.9530742658392098,1728521371.719926,1728521373.8039584,3000
0.8524549410733869,0.9013640785068838,0.9617509864626935,1728521371.7355275,1728521373.8039584,3000
0.8929816129019313,0.9776064325972241,0.8990741535043174,1728521371.7355375,1728521373.8039584,3000
0.8521010030030686,0.9953704542128091,0.8376629899857451,1728521371.7355452,1728521373.8039584,3000
0.9431577374391747,0.8848443931012585,0.8496495362873641,1728521371.751456,1728521373.8039584,3000
0.8872860059406324,0.8610698004726475,0.8123005739888575,1728521371.7514637,1728521373.8039584,3000
0.8915833360477813,0.9934055262845535,0.9203276968330126,1728521371.751469,1728521373.8039584,3000
0.9264225062033534,0.836092071189063,0.8107217337069367,1728521371.7673037,1728521373.8039584,3000
0.9521137054066026,0.9476903759585845,0.9269885804606116,1728521371.7673132,1728521373.8039584,3000
0.8367291838573756,0.9490459441375158,0.9528747203187776,1728521371.76732,1728521373.8039584,3000
0.8620547775904196,0.8605383996584594,0.9963231480021945,1728521371.7687664,1728521373.8039584,3000
0.8288147428246894,0.9989320550858886,0.9024128377603241,1728521371.7816217,1728521373.8039584,3000
0.9709393584690756,0.9041510229012019,0.9267501415535627,1728521371.7816305,1728521373.8039584,3000
0.9791922896338573,0.9347596779672959,0.9367030131269801,1728521371.7973936,1728521373.8039584,3000
0.8409208301258041,0.8748893732632104,0.8982228802698469,1728521371.7974045,1728521373.8039584,3000
0.9344892855528885,0.9253574342011556,0.9116865568911686,1728521371.797412,1728521373.8039584,3000
0.9769020081348566,0.8550701112317438,0.984775127098586,1728521371.7974184,1728521373.8039584,3000
0.9239067350164917,0.8620079188651562,0.9328502402796123,1728521371.8129904,1728521373.8039584,3000
0.8453318756044005,0.9027108617901004,0.8175204737497369,1728521371.8130004,1728521373.8039584,3000
0.9250488597587342,0.9069756503181338,0.9050802222608948,1728521371.8130069,1728521373.8039584,3000
0.8462143517205669,0.9174661572399484,0.8217974221789764,1728521371.8285527,1728521373.8039584,3000
0.8435869108470997,0.9180921054360301,0.9629815857087684,1728521371.8285627,1728521373.8039584,3000
0.9314270447596974,0.9350640234331055,0.920316053008107,1728521371.8285708,1728521373.8039584,3000
0.8350041330552651,0.9512487654272977,0.8614371012310752,1728521371.844159,1728521373.8039584,3000
0.8346397875881258,0.9900397745475314,0.9972457525251043,1728521371.8441694,1728521373.8039584,3000
0.8090979732459209,0.9357022056141991,0.8994368185696755,1728521371.8441775,1728521373.8039584,3000
0.9558334432402448,0.9763622989380888,0.8271111706860188,1728521371.8598287,1728521373.8039584,3000
0.9716368792879378,0.8821567957265145,0.9490957597750526,1728521371.859838,1728521373.8039584,3000
0.883817023842164,0.8676195994966938,0.9385852663876214,1728521371.859846,1728521373.8039584,3000
0.8038805855910504,0.8588250961639137,0.970113644468808,1728521371.8758388,1728521373.8039584,3000
0.8342500608746257,0.8344499542641571,0.9174385182245387,1728521371.8758464,1728521373.8039584,3000
0.847226501385013,0.8620951986072006,0.9426978644924772,1728521371.875854,1728521373.8039584,3000
0.9203177861339794,0.837886813444396,0.9321148497784398,1728521371.8758624,1728521373.8039584,3000
0.8105126171089849,0.8343694770480274,0.9212343563754551,1728521371.891435,1728521373.8039584,3000
0.9735279285808566,0.8490333933563886,0.9940638831232328,1728521371.8914402,1728521373.8039584,3000
0.9014594038016027,0.8247838302708337,0.8949522099868572,1728521371.8914444,1728521373.8039584,3000
0.8838789268828164,0.8784259629896999,0.8382970709283504,1728521371.9070961,1728521373.8039584,3000
0.9753875131750306,0.8875136481709525,0.8564267209589976,1728521371.9071004,1728521373.8039584,3000
0.9540541782245345,0.968008118487048,0.8337125947938321,1728521371.9071033,1728521373.8039584,3000
0.8302811095491862,0.8775071360044675,0.9271837076731498,1728521371.9227734,1728521373.8039584,3000
0.9922885078433598,0.811666255575037,0.9421712538209482,1728521371.9227848,1728521373.8039584,3000
0.910515463377863,0.990101188517584,0.8220321312482598,1728521371.922792,1728521373.8039584,3000
0.9518435861131839,0.8467486035969527,0.8035736877849076,1728521371.9383175,1728521373.8039584,3000
0.999210122938612,0.9329655951113743,0.8904327314346513,1728521371.938322,1728521373.8039584,3000
0.8233598385333273,0.8520420878909428,0.8276444759631433,1728521371.9383245,1728521373.8039584,3000
0.9111221479054338,0.9068401869529269,0.8968797539925909,1728521371.953941,1728521373.8039584,3000
0.800672460321545,0.9858610428306772,0.892101585007674,1728521371.953956,1728521373.8039584,3000
0.964021576711576,0.9595026009683864,0.9841919991688278,1728521371.9539585,1728521373.8039584,3000
0.9934693924828321,0.8737078117870666,0.8817545339954213,1728521371.9539611,1728521373.8039584,3000
0.8505123940641338,0.9532928060418026,0.9166352758439557,1728521371.9696198,1728521373.8039584,3000
0.8594612399048734,0.9674266706589686,0.8458597881143953,1728521371.9696307,1728521373.8039584,3000
0.9917304109817632,0.8781733190948345,0.8709043689382587,1728521371.9696372,1728521373.8039584,3000
0.9046683631137303,0.8721323112459661,0.9728490227712526,1728521371.9853408,1728521373.8039584,3000
0.8875430890732686,0.8287582369379195,0.8865034922108782,1728521371.9853494,1728521373.8039584,3000
0.8521754315937393,0.9501931308160684,0.9644091755091243,1728521371.9853556,1728521373.8039584,3000
0.8505783570693529,0.8128489050545841,0.8339973366318372,1728521372.001139,1728521373.8039584,3000
0.9647440190820445,0.8256734556034252,0.840514477604265,1728521372.00115,1728521373.8039584,3000
0.914815008625011,0.9760300336951676,0.9729665290888386,1728521372.0011568,1728521373.8039584,3000
0.9961504790805124,0.9221581185026583,0.8480940953533672,1728521372.0165083,1728521373.8039584,3000
0.8515218130849169,0.9640413681709062,0.9055819662179762,1728521372.0165164,1728521373.8039584,3000
0.85552039396677,0.8669460223039296,0.8270360432757462,1728521372.0165243,1728521373.8039584,3000
0.8204019340449901,0.8578880402941041,0.9761321854909658,1728521372.0323484,1728521373.8039584,3000
0.9869497196275777,0.9809551153383601,0.9563940931854199,1728521372.032359,1728521373.8039584,3000
0.8514402466087699,0.9482997063710493,0.8768135521867013,1728521372.032366,1728521373.8039584,3000
0.8860229105756117,0.925559962540799,0.8377910071437676,1728521372.032377,1728521373.8039584,3000
